"X","date","serial_number","model","failure","smart_1_raw","smart_4_raw","smart_5_raw","smart_7_raw","smart_9_raw","smart_12_raw","smart_187_raw","smart_188_raw","smart_189_raw","smart_190_raw","smart_191_raw","smart_192_raw","smart_193_raw","smart_194_raw","smart_195_raw","smart_196_raw","smart_197_raw","smart_198_raw","smart_199_raw","smart_200_raw","smart_201_raw","smart_220_raw","smart_224_raw","smart_225_raw","smart_226_raw","smart_242_raw","smart_250_raw","smart_251_raw","naVal"
4516,"6/27/2018","Z305BBTD","ST4000DM000",1,0.998770985715619,0.0026031982149498,0,2.85180711560584e-09,0.485548995333778,0.0923076923076923,0,0,0,0,0,0.0120481927710843,0,0,0.00348493189698028,0.226950354609929,0.00630414884643629,0.00663805376754856,0.000190730497806599,0.000190730497806599,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.02310963407854e-08,0.688679177698401,0.457600276230107,0.5
4517,"6/29/2018","Z303R6EC","ST4000DM000",1,0.3114300098889,0.00297508367422834,0.000183452577508714,7.19030426440131e-07,0.560422816874583,0.123076923076923,0.000791765637371338,0,0.0605427974947808,0,0,0.0101656626506024,0,0,0.0133815790644719,0.191489361702128,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.83246308530847e-08,0.688679177698401,0.457600276230107,0.5
4518,"6/29/2018","Z305D6G5","ST4000DM000",1,0.555308921392593,0.00185942729639271,0,2.08841163198431e-07,0.486572707361204,0.0615384615384615,0.000395882818685669,0,0.0250521920668058,0,0,0.00753012048192771,0,0,0.00638501568282924,0.141843971631206,0.00630414884643629,0.00663805376754856,0.00133511348464619,0.00133511348464619,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.03189852495744e-08,0.688679177698401,0.457600276230107,0.5
4519,"6/29/2018","Z304KCVH","ST4000DM000",1,0.765211158266785,0.00223131275567125,0.000733810310034856,1.66171094134384e-07,0.527211694124369,0.0923076923076923,0.00237529691211401,0,0.0563674321503132,0,0,0.0079066265060241,0,0,0.00986994757980952,0.148936170212766,0.00630414884643629,0.00663805376754856,0.00209803547587259,0.00209803547587259,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.48478490201104e-08,0.688679177698401,0.457600276230107,0.5
4520,"6/29/2018","S301GPHT","ST4000DM000",1,0.279575963515265,0.00557828188917813,0,1.72181517948354e-07,0.581968383963432,0.230769230769231,0.00237529691211401,0,0.0751565762004175,0,0,0.00715361445783132,0,0,0.0965101096081645,0.134751773049645,0.00630414884643629,0.00663805376754856,0.00190730497806599,0.00190730497806599,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.9898876307569e-08,0.688679177698401,0.457600276230107,0.5
4521,"6/29/2018","Z3025LZ7","ST4000DM000",1,0.432572504662655,0.00446262551134251,0.0159603742432581,5.86612329977037e-07,0.754975716598419,0.184615384615385,0,0,0,0,0.0714285714285714,0.00903614457831325,0,0,0.0394378338243091,0.170212765957447,0.00630414884643629,0.00663805376754856,0.1329391569712,0.1329391569712,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.9187906818836e-08,0.688679177698401,0.457600276230107,0.5
4525,"7/1/2018","S300Z4Y3","ST4000DM000",1,0.134088618991998,0.00334696913350688,0,5.54604787433947e-07,0.561446528902009,0.138461538461538,0,0,0.0146137787056367,0,0,0.00903614457831325,0,0,0.0154768609930467,0.170212765957447,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.84073498260625e-08,0.688679177698401,0.457600276230107,0.5
4526,"7/2/2018","Z300K1Z7","ST4000DM000",1,0.823319836230224,0.00557828188917813,0.522472940744817,3.61239286038881e-07,0.985858489667651,0.230769230769231,0.000395882818685669,0,0,0,0.0357142857142857,0.0124246987951807,0,0.075,0.146344254312301,0.234042553191489,0.00630414884643629,0.00663805376754856,1,1,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.03073010266184e-07,0.688679177698401,0.457600276230107,0.5
4527,"7/2/2018","W300L6AL","ST4000DM000",1,0.70853745595289,0.00557828188917813,0,5.2983267945291e-07,0.952147414531949,0.230769230769231,0.000395882818685669,0,0,0,0.0357142857142857,0.00865963855421687,0,0.05,0.197786731322049,0.163120567375887,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.96065683048315e-08,0.688679177698401,0.457600276230107,0.5
5172,"7/3/2018","Z3025LEN","ST4000DM000",1,0.982013428733466,0.00520639642989959,0.0354063474591818,4.1190266880766e-07,0.757356442243596,0.215384615384615,0,0,0.00208768267223382,0,0,0.00677710843373494,0,0,0.133670850025873,0.127659574468085,0.00630414884643629,0.00663805376754856,0.00648483692542438,0.00648483692542438,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.80014065501853e-08,0.688679177698401,0.457600276230107,0.5
5173,"7/3/2018","Z304JJ8S","ST4000DM000",1,0.00475848784096819,0.00297508367422834,0,6.40686941614017e-07,0.553090181887439,0.123076923076923,0.000395882818685669,0,0.0480167014613779,0,0,0.00828313253012048,0,0,0.00979874867932397,0.156028368794326,0.00630414884643629,0.00663805376754856,0.011443829868396,0.011443829868396,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.75491404814176e-08,0.688679177698401,0.457600276230107,0.5
5174,"7/3/2018","Z304KC4X","ST4000DM000",1,0.735399316203022,0.00334696913350688,0,2.79973063166388e-07,0.536401295114751,0.138461538461538,0,0,0.00626304801670146,0,0,0.00753012048192771,0,0,0.0173788887631607,0.141843971631206,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.56362642313053e-08,0.688679177698401,0.457600276230107,0.5
5210,"7/5/2018","Z3051MZ7","ST4000DM000",1,0.205073390375211,0.00297508367422834,0,3.42259284531666e-07,0.51818874392915,0.107692307692308,0,0,0,0.0263157894736842,0,0.00677710843373494,0,0,0.0411122793946568,0.127659574468085,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.30125218071649e-08,0.688679177698401,0.457600276230107,0.5
5211,"7/6/2018","Z30149MR","ST4000DM000",1,0.561074101961564,0.00595016734845668,0,8.14038306545759e-07,0.908699171507475,0.246153846153846,0.000395882818685669,0,0,0,0.0892857142857143,0.00715361445783132,0,0.075,0.0502193816121211,0.134751773049645,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.59953681407682e-08,0.688679177698401,0.457600276230107,0.5
5212,"7/6/2018","Z304VVJV","ST4000DM000",1,0.276048489901893,0.0026031982149498,0,4.80502169343472e-07,0.515546138463004,0.107692307692308,0,0,0.022964509394572,0,0,0.0079066265060241,0,0,0.0429405654464107,0.148936170212766,0.00630414884643629,0.00663805376754856,0.000953652489032996,0.000953652489032996,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.30668061331816e-08,0.688679177698401,0.457600276230107,0.5
5213,"7/6/2018","Z305KVMN","ST4000DM000",1,0.98083376140861,0.00148754183711417,0.000550357732526142,3.33672925361744e-06,0.46388439196267,0.0615384615384615,0.000791765637371338,0,0.0396659707724426,0,0,0.00903614457831325,0,0,0.00521150523375489,0.170212765957447,0.00630414884643629,0.00663805376754856,0.000381460995613199,0.000381460995613199,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,4.79899291666674e-08,0.688679177698401,0.457600276230107,0.5
5214,"7/6/2018","S300XPZ1","ST4000DM000",1,0.256137547045386,0.00371885459278542,0,1.3971037169439e-07,0.728240167603085,0.153846153846154,0,0,0,0,0,0.00828313253012048,0,0,0.0601605280924162,0.156028368794326,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.59825466159452e-08,0.688679177698401,0.457600276230107,0.5
5257,"7/7/2018","Z30149HL","ST4000DM000",1,0.765088501913356,0.00409074005206396,0.00513667217024399,1.76731592737642e-06,0.875130939910485,0.169230769230769,0.000395882818685669,0,0.0563674321503132,0,0.178571428571429,0.00941265060240964,0,0.1,0.0343738120272743,0.177304964539007,0.00630414884643629,0.00663805376754856,0.00362387945832539,0.00362387945832539,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.23298836506883e-08,0.688679177698401,0.457600276230107,0.5
5258,"7/7/2018","Z305D2VT","ST4000DM000",1,0.0512586429513182,0.0026031982149498,0.000366905155017428,3.35980629532032e-06,0.484287210741834,0.107692307692308,0,0,0.0125260960334029,0,0,0.00903614457831325,0,0,0.0120326141820581,0.170212765957447,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.01251126566576e-08,0.688679177698401,0.457600276230107,0.5
5259,"7/7/2018","Z304JGHW","ST4000DM000",1,0.218578875760446,0.0026031982149498,0,5.17748311959641e-07,0.55525664222455,0.107692307692308,0.000395882818685669,0.592105263157895,0,0,0,0.00865963855421687,0,0,0.0104573385088153,0.163120567375887,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.77636928175788e-08,0.688679177698401,0.457600276230107,0.5
5260,"7/7/2018","Z305B74D","ST4000DM000",1,0.302320498047498,0.00334696913350688,0,2.91218474958405e-06,0.523164460527569,0.123076923076923,0,0,0.0167014613778706,0,0,0.00677710843373494,0,0,0.171872874363183,0.127659574468085,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.25343027446368e-08,0.688679177698401,0.457600276230107,0.5
5261,"7/7/2018","Z302T6QH","ST4000DM000",1,0.773021788955107,0.00297508367422834,0,7.07517240347885e-07,0.564946195600419,0.123076923076923,0,0,0,0,0,0.0124246987951807,0,0,0.0132226529473166,0.234042553191489,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.8789925076085e-08,0.688679177698401,0.457600276230107,0.5
5262,"7/7/2018","Z30251SV","ST4000DM000",1,0.820561488319709,0.00371885459278542,0,3.94073389755891e-07,0.759641938862965,0.153846153846154,0,0,0.0208768267223382,0,0.142857142857143,0.00715361445783132,0,0.025,0.0272272223910371,0.134751773049645,0.00630414884643629,0.00663805376754856,0.00152584398245279,0.00152584398245279,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.98755082817142e-08,0.688679177698401,0.457600276230107,0.5
5263,"7/8/2018","Z302SY0A","ST4000DM000",1,0.052124815079021,0.00371885459278542,0,9.77656587066769e-07,0.571874107227883,0.153846153846154,0.000791765637371338,0,0.0375782881002088,0,0,0.0135542168674699,0,0,0.0184506864972557,0.25531914893617,0.00630414884643629,0.00663805376754856,0.000572191493419798,0.000572191493419798,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.93431082078742e-08,0.688679177698401,0.457600276230107,0.5
5264,"7/8/2018","Z305BG10","ST4000DM000",1,0.978091245015797,0.00334696913350688,0,2.23057705588852e-06,0.432458813446338,0.138461538461538,0,0,0,0,0,0.0101656626506024,0,0,0.00428464811850548,0.191489361702128,0.00630414884643629,0.00663805376754856,0.000953652489032996,0.000953652489032996,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,4.4665660440121e-08,0.688679177698401,0.457600276230107,0.5
5265,"7/8/2018","Z307G464","ST4000DM000",1,0.508083540972247,0.000743770918557084,0,8.3980687597477e-07,0.233120655175698,0.0307692307692308,0,0,0,0,0,0.00978915662650602,0,0,0.00017291161546491,0.184397163120567,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,2.30527437817582e-08,0.688679177698401,0.457600276230107,0.5
5353,"7/10/2018","Z304EXW4","ST4000DM000",1,0.800862014868693,0.00297508367422834,0.0078884608328747,6.64202159896718e-07,0.54097228835349,0.123076923076923,0.000791765637371338,0,0.0918580375782881,0,0,0.00828313253012048,0,0,0.0192758308975257,0.156028368794326,0.00630414884643629,0.00663805376754856,0.0160213618157543,0.0160213618157543,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.60963885184945e-08,0.688679177698401,0.457600276230107,0.5
5354,"7/10/2018","Z300YLL7","ST4000DM000",1,0.634694011638883,0.00446262551134251,0,5.35990670867211e-07,0.756308922959718,0.184615384615385,0.000395882818685669,0,0,0,0.25,0.00865963855421687,0,0.025,0.0550164075323351,0.163120567375887,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.90819231347082e-08,0.688679177698401,0.457600276230107,0.5
5355,"7/10/2018","Z304JMCM","ST4000DM000",1,0.149146257027587,0.00409074005206396,0.00165107319757843,9.50435775664965e-07,0.558113512998762,0.153846153846154,0.00316706254948535,0,0.0521920668058455,0,0,0.0079066265060241,0,0,0.00583830983981519,0.148936170212766,0.00630414884643629,0.00663805376754856,0.00228876597367919,0.00228876597367919,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.81307582601679e-08,0.688679177698401,0.457600276230107,0.5
5356,"7/10/2018","Z3025LFT","ST4000DM000",1,0.461738397854015,0.00520639642989959,0,9.91107805853085e-07,0.748238263022569,0.215384615384615,0,0,0,0,0.267857142857143,0.00941265060240964,0,0.025,0.245018301931652,0.177304964539007,0.00630414884643629,0.00663805376754856,0.0198359717718863,0.0198359717718863,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.69286448693791e-08,0.688679177698401,0.457600276230107,0.5
5357,"7/11/2018","Z304JNJ4","ST4000DM000",1,0.552627915548365,0.00297508367422834,0,1.60418984320996e-06,0.558994381487477,0.123076923076923,0,0,0,0,0,0.0079066265060241,0,0,0.00731441561595313,0.148936170212766,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.82264020726735e-08,0.688679177698401,0.457600276230107,0.5
5358,"7/11/2018","Z300JBBN","ST4000DM000",1,0.762308584943129,0.00334696913350688,0,1.13823835938382e-06,0.990596133701552,0.138461538461538,0.000395882818685669,0,0.0292275574112735,0,0,0.00828313253012048,0,0.025,0.0563501155075019,0.156028368794326,0.00630414884643629,0.00663805376754856,0.00534045393858478,0.00534045393858478,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.04921262318657e-07,0.688679177698401,0.457600276230107,0.5
5447,"7/12/2018","Z304QGP9","ST4000DM000",1,0.578864514863283,0.00223131275567125,0,3.45272976175469e-06,0.466550804685268,0.0923076923076923,0.00475059382422803,0,0.0375782881002088,0,0,0.00715361445783132,0,0,0.00404943746511572,0.134751773049645,0.00630414884643629,0.00663805376754856,0.000190730497806599,0.000190730497806599,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,4.8284615507901e-08,0.688679177698401,0.457600276230107,0.5
5448,"7/12/2018","Z304HWF3","ST4000DM000",1,0.368046271210791,0.00334696913350688,0,4.66035286420436e-07,0.545900390439006,0.138461538461538,0,0,0,0,0,0.00903614457831325,0,0,0.00933468441723064,0.170212765957447,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.68692939222561e-08,0.688679177698401,0.457600276230107,0.5
5449,"7/13/2018","Z300ZTTY","ST4000DM000",1,0.863933306024819,0.00446262551134251,0,6.33950407471942e-07,0.907080278068755,0.184615384615385,0.000395882818685669,0.0131578947368421,0,0,0.0892857142857143,0.00978915662650602,0,0.025,0.0763887917673728,0.184397163120567,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.57161916069681e-08,0.688679177698401,0.457600276230107,0.5
5450,"7/13/2018","Z300W5WM","ST4000DM000",1,0.698800125871836,0.00409074005206396,0.00642084021280499,8.24458239691008e-07,0.958313493952957,0.169230769230769,0.000395882818685669,0,0,0,0.0892857142857143,0.00753012048192771,0,0.075,0.0398459560931638,0.141843971631206,0.00630414884643629,0.00663805376754856,0.000381460995613199,0.000381460995613199,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.01459990293116e-07,0.688679177698401,0.457600276230107,0.5
5451,"7/13/2018","Z302SZNC","ST4000DM000",1,0.976731447559555,0.00297508367422834,0,5.42857033659587e-07,0.568422055042377,0.123076923076923,0,0,0,0,0,0.0112951807228916,0,0,0.0160235668360607,0.212765957446809,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.91595754865796e-08,0.688679177698401,0.457600276230107,0.5
5452,"7/13/2018","Z3029B12","ST4000DM000",1,0.606944799534544,0.00595016734845668,0,4.07532335803636e-07,0.707242167412627,0.246153846153846,0,0,0,0.0263157894736842,0,0.0109186746987952,0,0,0.0554512293888719,0.205673758865248,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.38628729333884e-08,0.688679177698401,0.457600276230107,0.5
5453,"7/13/2018","S300XJXN","ST4000DM000",1,0.798740632479091,0.00446262551134251,0.00091726288754357,3.94813696928443e-07,0.709003904390058,0.184615384615385,0,0,0.0146137787056367,0.0263157894736842,0,0.00715361445783132,0,0,0.0286423005381874,0.134751773049645,0.00630414884643629,0.00663805376754856,0.00534045393858478,0.00534045393858478,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.43178272847664e-08,0.688679177698401,0.457600276230107,0.5
5454,"7/14/2018","Z305GW4F","ST4000DM000",1,0.830248164101308,0.00111565637783563,0,1,0.483834872869251,0.0461538461538462,0,0,0,0,0,0.00828313253012048,0,0,0.00480846860064918,0.156028368794326,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.02233414370688e-08,0.688679177698401,0.457600276230107,0.5
5455,"7/14/2018","Z300VJX2","ST4000DM000",1,0.749379411063279,0.00446262551134251,0,8.21981380616528e-07,0.958956289877155,0.184615384615385,0.000395882818685669,0,0,0,0.142857142857143,0.00677710843373494,0,0.1,0.0400252247533149,0.127659574468085,0.00630414884643629,0.00663805376754856,0,0,1.54445640540127e-06,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.01529784426566e-07,0.688679177698401,0.457600276230107,0.5
